name,noise_index,length,total_intensity,max_den,recoil_angle,int_mean,int_skew,int_kurt,int_std
33.366keV_F_2.476cm_2293_gem_out.npy,65,134.59271897097554,74691.91821289064,0.0196998383716356,71.03426409832663,4979.46121419271,1.229478838644977,0.0078972556531988,6760.228160574584
33.370keV_F_1.993cm_6729_gem_out.npy,111,137.8381659773519,86857.24218750003,0.0135631163030978,35.46688174748984,5790.118163150767,1.095019886396961,-0.358378753358306,7692.387347385651
33.371keV_F_1.220cm_9900_gem_out.npy,54,104.66556262687364,85348.47949218751,0.0097540651897644,82.54931725093164,5689.898632812499,1.2813999823314255,0.1010448244812365,8060.960357157093
33.375keV_F_0.677cm_375_gem_out.npy,121,107.34808387256436,83882.85083007815,0.010428060551284,35.22358382458112,5592.190055338538,1.2716041337482349,0.0989962000576123,7777.201070205599
33.376keV_F_1.987cm_5077_gem_out.npy,161,140.88665657186988,81880.8630371094,0.016027412073339,53.99066909610288,5458.491761402231,1.2672953525597943,0.0910427485174127,7800.459953210158
33.379keV_F_1.249cm_6833_gem_out.npy,166,131.12230931462423,79461.02587890628,0.0126889192399398,56.12207918592726,5297.401725260415,1.271100270599514,0.0498611721621129,8270.057934408378
33.391keV_F_2.435cm_5108_gem_out.npy,180,132.96616110875732,83432.04028320314,0.0158860832820817,31.819007008491155,5562.136018880207,1.212716173221544,-0.0436400069413185,7748.269211966085
33.404keV_F_2.460cm_7945_gem_out.npy,2,137.4674506928822,86128.68188476565,0.0152485349238912,39.172200155556126,5741.912125651043,1.0423421747252404,-0.4733691038232401,7390.857814002426
33.410keV_F_1.582cm_6352_gem_out.npy,59,116.6964247762354,63864.127441406265,0.0165948241619758,75.80776794040521,4257.608496093753,1.2234688491912489,0.0356841593125403,5480.584278403261
33.416keV_F_0.903cm_9632_gem_out.npy,79,96.9803874788895,91815.22070312504,0.0087209196536036,16.345151102194155,6121.014713541669,1.3587607796061787,0.3266644569040533,9110.253933555228
33.420keV_F_2.261cm_2173_gem_out.npy,48,97.15051323704998,83013.11108398439,0.0140293599443442,72.09626626823415,5534.207405598959,1.2396988395925146,-0.0018924368686823,8038.089419745843
33.429keV_F_1.255cm_951_gem_out.npy,179,99.69779335572076,70660.77001953126,0.011847601152896,54.12281629894975,4715.618398259802,1.3633782072052558,0.3309924042638617,7583.972529889496
33.438keV_F_2.370cm_9327_gem_out.npy,165,129.055646912485,74465.57714843751,0.0194204790286424,14.936313976223005,4964.3718098958325,1.2686319868133922,0.1000457547253836,6877.088138624638
33.440keV_F_1.388cm_3611_gem_out.npy,12,109.50652948568865,75260.68286132812,0.0121936886720913,10.377415190658349,5017.378857421876,1.169745245240449,-0.1780331441050107,6976.71593979676
33.442keV_F_1.971cm_8437_gem_out.npy,68,113.57200359243473,74701.23486328126,0.0179949039635198,14.85830602045087,4980.082324218753,1.0638932906306178,-0.4044864642431869,6924.386371159829
33.443keV_F_2.035cm_4446_gem_out.npy,96,85.6078916403804,78740.08447265626,0.014916835230694,73.31319467227442,5249.33896484375,1.1965874004411643,-0.0869101019641562,7725.400843977305
33.449keV_F_1.855cm_2907_gem_out.npy,167,105.25102269231292,67115.42651367189,0.0163033393662101,6.485214760360906,4474.361767578127,1.421769796652324,0.5132847699819485,6954.105160121589
33.465keV_F_2.230cm_4663_gem_out.npy,62,128.61587944124332,89365.39819335939,0.0153580732106851,78.19403698790543,5957.693212890621,1.3370954088799607,0.3487314500313556,8218.230803874321
33.479keV_F_1.715cm_6513_gem_out.npy,12,106.51524669162524,77957.02124023438,0.0154821852044278,87.61853523877382,5197.134749348961,1.0164414686426166,-0.5431875321679449,6474.519812799889
33.483keV_F_2.429cm_9144_gem_out.npy,134,106.13767264998582,54348.312500000015,0.0220485128047898,47.77706846093595,3624.047342401888,1.2465629731029777,0.0504312395779038,5797.407773392605
33.497keV_F_0.861cm_8016_gem_out.npy,160,103.64554983210806,81828.48706054689,0.0095986602768627,69.39846588989866,5455.23247070313,1.285652385578942,0.1061153017195399,8311.847102835278
33.498keV_F_0.992cm_8471_gem_out.npy,119,103.72973429917658,87152.66821289064,0.0112623582454774,82.14804911468993,5810.177880859373,1.1028912661885415,-0.3117234784749767,7676.570826963462
33.499keV_F_2.349cm_4685_gem_out.npy,85,126.106216253513,78776.421875,0.0156827483394092,72.22748646548692,5251.7614583333325,1.206868021288773,-0.0918081829410319,7284.806138293045
33.502keV_F_1.563cm_4008_gem_out.npy,112,119.73640029479569,78836.78881835939,0.0148575133641135,74.670115508276,5255.78592122396,1.0777234472672623,-0.3668757539246869,6700.386363257537
33.505keV_F_1.847cm_5124_gem_out.npy,81,101.0390463577764,75944.73217773439,0.0150062842819092,88.58479271832633,5062.982145182295,1.2579781905747698,-0.0150688840671864,7988.293532046169
33.516keV_F_1.997cm_7847_gem_out.npy,130,95.75199446718824,75793.27954101565,0.0145261146910595,68.01572558462277,5052.885302734377,1.2038099872189727,-0.0916035792413612,7259.54758217273
33.519keV_F_1.517cm_3024_gem_out.npy,68,91.9347594764896,54333.26025390626,0.0167805538573856,27.078748106001463,3622.217350260416,1.2533852344698464,0.0638020815645492,5229.8365742602045
33.522keV_F_0.808cm_8303_gem_out.npy,54,90.64662155866591,89250.43945312503,0.0081399925952783,42.14152756343472,5950.1391047519,1.3880207030085747,0.4040696183537209,9129.921004819877
33.523keV_F_2.102cm_8217_gem_out.npy,85,115.13566876612228,77478.47143554689,0.0141648034472337,27.35665584599907,5165.231429036456,1.3569417305414686,0.3288593513776963,8221.342205489202
33.523keV_F_2.155cm_7910_gem_out.npy,31,133.36986166297092,81433.94311523439,0.0177574163304097,72.35119996323348,5428.929541015628,1.06219659230737,-0.3762950970967296,7157.585724346436
33.525keV_F_0.636cm_6602_gem_out.npy,5,77.69710419314222,67087.83642578125,0.0126868828145635,87.41368486169482,4472.522428385416,1.15192876510432,-0.2420974061283334,6379.130287402163
33.530keV_F_1.057cm_4315_gem_out.npy,21,80.24088733307977,85032.96997070314,0.011076510732043,88.04216333328296,5668.864664713543,1.098726885319811,-0.3872622073807967,7792.892989691387
33.533keV_F_0.575cm_7290_gem_out.npy,8,103.58388978128896,75877.49121093751,0.0091650814153987,42.954600238780095,5058.73789379951,1.287408248321455,0.1146633414087219,7275.848623460465
33.534keV_F_1.808cm_7819_gem_out.npy,168,68.005359265935,72656.84399414064,0.0129660980938038,67.82920199819311,4843.789599609376,1.3536647436428653,0.299732534881679,7724.151197697182
33.540keV_F_2.439cm_8961_gem_out.npy,65,123.9483763508018,78531.01025390626,0.0193749482313134,64.91135529281806,5235.400683593752,1.159357726944272,-0.1512963203985244,6919.690021621362
33.542keV_F_1.553cm_654_gem_out.npy,79,125.58726050041858,99929.29785156251,0.0128509168455581,70.75781382404477,6661.953190104164,1.244106249156882,0.043462773743923,8955.472518076213
33.546keV_F_0.714cm_5347_gem_out.npy,63,71.70188282046712,71382.83886718751,0.0105778153944376,3.6435434052499023,4758.855924479169,1.2422441406710818,0.0343228618625168,6694.187681774583
33.547keV_F_2.101cm_7846_gem_out.npy,89,89.09949494806352,72007.85766601564,0.017648506636777,1.1304568913981614,4800.523844401047,1.2592501521030488,0.0758078313205645,6769.903725156623
33.550keV_F_1.902cm_165_gem_out.npy,129,105.26590668925584,70916.92944335939,0.0133444810926862,86.71534744453876,4727.795296223956,1.2943990251771065,0.1317755603135304,7098.308145779538
33.554keV_F_1.761cm_5583_gem_out.npy,101,89.09949494806352,71151.21435546876,0.0157470393959033,66.97435913490204,4743.414290364583,0.9926712717750854,-0.5765162081403021,6467.413706197689
33.565keV_F_0.927cm_4928_gem_out.npy,134,117.0791185480998,89703.51538085939,0.0117528985417856,86.80810350564693,5980.234358723958,1.0643751901405991,-0.4007080287089062,7739.396878808847
33.565keV_F_1.206cm_9653_gem_out.npy,104,96.83204244693206,76345.12939453125,0.0116015884469202,45.230741329345,5092.578090269517,1.3612961556091203,0.3859461160024802,7784.764394929354
33.566keV_F_0.751cm_7932_gem_out.npy,29,76.82109085400963,69886.32421875,0.0123642383395303,12.874398299131048,4659.088281250002,1.298699461471985,0.1488291319999297,7033.116258506288
33.582keV_F_2.003cm_1443_gem_out.npy,35,95.57342726929907,72835.57666015626,0.0152419962743499,59.25691092408108,4878.42020117359,1.2202113820943992,-0.0296677329959234,7737.936183536362
33.585keV_F_0.859cm_482_gem_out.npy,160,73.89993234097035,59891.22216796875,0.0135972661002519,89.12001672422164,3992.748144531253,1.153125232638634,-0.1576731472283734,5542.231513770231
33.585keV_F_1.283cm_7659_gem_out.npy,123,112.81989580250855,74997.12646484376,0.0128950123579537,20.58435032212751,4999.8084309895885,1.1881652145554964,-0.1362427928463856,6892.118926415502
33.585keV_F_2.174cm_8911_gem_out.npy,143,129.68444608184726,77911.40332031251,0.0184413508057003,57.8376698479199,5194.093554687501,1.2022084399383255,-0.1059349847796404,7347.144283963473
33.585keV_F_2.423cm_1071_gem_out.npy,142,113.08561162038058,75453.29931640625,0.0153027234050874,58.280444487634135,5029.822036141601,1.2516419886399988,0.0588861924094112,7429.99173862636
33.590keV_F_1.472cm_5100_gem_out.npy,67,97.22368252871549,81953.95361328125,0.0133235231227016,75.14245451484473,5463.5969075520825,1.141491629701245,-0.251065437327044,7735.995273235263
33.591keV_F_2.276cm_8674_gem_out.npy,13,124.51991362384126,81138.26806640625,0.015497520421709,82.1099976787566,5409.217871093749,1.3420546364632644,0.2530637699476403,8069.260328593992
33.594keV_F_1.980cm_2405_gem_out.npy,85,130.7039402619523,103208.4528808594,0.0122658010071912,81.58780957887083,6880.563525390624,1.3119122832598291,0.1527787303788126,9937.562191129236
33.600keV_F_0.505cm_1421_gem_out.npy,24,90.75870328636378,62265.02221679689,0.0114562593812356,19.92035428679484,4151.001481119792,1.2051573243356666,-0.0743685063820023,5894.670058618674
33.609keV_F_1.818cm_1618_gem_out.npy,69,96.7769485868292,78237.18823242189,0.0145098959126876,73.70887778987417,5215.812548828127,1.145777927331529,-0.2139401487841885,7188.407549277577
33.614keV_F_1.469cm_9187_gem_out.npy,11,117.5891151425165,83398.34619140628,0.0116754842184055,82.96929563553915,5559.889746093754,1.2020423518053007,-0.0867440362368761,7903.147900489391
33.623keV_F_2.181cm_7072_gem_out.npy,15,123.15584075110326,76639.58374023439,0.017362182599569,16.897321183783333,5109.305582682293,1.1328939863524965,-0.2251103449557483,6804.323221374444
33.628keV_F_0.514cm_351_gem_out.npy,103,77.33333333333334,61122.13183593751,0.0119819033312498,12.809239355142513,4074.8087890625006,1.24914623887845,0.0479324859966179,5876.424092186246
33.630keV_F_1.620cm_26_gem_out.npy,186,105.74720905169184,69781.25000000001,0.0158000295566753,67.33408519678916,4652.083333333334,1.2156016239726049,-0.0549155682639055,6633.478971129993
33.632keV_F_1.975cm_9594_gem_out.npy,94,103.91877169747104,66988.98754882814,0.0182145334678236,87.45692702926632,4465.932503255212,1.13247303215101,-0.2681797865629831,6753.2940386677365
33.635keV_F_1.756cm_5815_gem_out.npy,146,112.7260001557365,74887.09545898439,0.0171659885169645,77.83547105194508,4992.473030598957,1.1075414528261862,-0.3634860750863034,6520.01868406039
33.638keV_F_1.967cm_6350_gem_out.npy,119,109.6256255525038,77187.31347656251,0.0154028062676585,0.9626911466107724,5145.820898437499,1.1366841598177642,-0.2547771759355592,7425.1831027634225
33.642keV_F_0.863cm_1312_gem_out.npy,108,83.43993182057508,55465.96069335939,0.0141542334615717,64.9420471302551,3697.730712890628,1.2638599936641728,0.0671907074162647,5323.920383432844
33.643keV_F_2.247cm_7783_gem_out.npy,2,85.70554241121165,56569.71020507814,0.0194408920227436,5.159981780381887,3771.314013671876,1.1034629837717735,-0.3113663361757393,5070.10131814423
33.647keV_F_1.653cm_3027_gem_out.npy,147,113.82741321843348,85920.54516601564,0.0132411232819723,89.46608868540096,5728.036344401039,1.2905903469842586,0.2304572422302642,7566.589906161335
33.647keV_F_2.267cm_1913_gem_out.npy,0,129.68444608184734,77612.93725585938,0.0183008084392659,64.73270014983223,5174.195817057293,1.1504980186367626,-0.1997802126919778,6774.9406252237
33.650keV_F_1.144cm_815_gem_out.npy,106,115.27380448306546,64588.40454101564,0.0138953900101242,25.44068096346968,4305.89363606771,1.1736863961429107,-0.1882435156831521,5841.0015439957415
33.654keV_F_2.432cm_8410_gem_out.npy,81,129.49304571631984,101666.00439453128,0.016141395540734,78.70424510695706,6777.733626302086,1.0939188026600075,-0.3159923309987271,8696.807308272457
33.661keV_F_0.587cm_5241_gem_out.npy,61,107.53380863709792,84454.29370117189,0.0111032796444875,71.61688136459166,5630.286246744791,1.2903226615317538,0.1476414155074192,7810.200504025036
33.661keV_F_1.582cm_948_gem_out.npy,141,115.05620848572713,95415.7390136719,0.0137614282292761,71.01835378595186,6361.049267578126,1.0117937302573996,-0.5058361287199413,8029.973670245588
33.663keV_F_2.223cm_6722_gem_out.npy,131,111.97374692310694,74084.27587890625,0.0171445227135848,49.87596909546019,4939.687427528732,1.1238049826836545,-0.265621396236571,7079.42255891974
33.668keV_F_2.316cm_3189_gem_out.npy,26,106.82529870983018,84843.05859375,0.0148207728100372,50.91179116787401,5657.044529156224,1.0924946538356364,-0.3917382033364802,7666.659006524229
33.670keV_F_1.602cm_864_gem_out.npy,8,92.89659723465532,69070.26928710939,0.01483564711996,59.418937644902144,4606.9839980597135,1.1928855597395416,-0.1079557174264702,6601.271268544583
33.675keV_F_2.231cm_1736_gem_out.npy,115,133.64318164425748,78421.39599609376,0.0183270994492857,35.04218571013662,5228.093066406252,1.216856243698284,-0.0423554394115588,6874.402413035308
33.689keV_F_0.911cm_8026_gem_out.npy,173,64.02013572133203,71702.89086914064,0.0129724141579293,12.786853998353342,4780.192724609377,1.3652469465471817,0.3304425707240987,7482.951780801736
33.689keV_F_2.221cm_7285_gem_out.npy,106,109.8382649373361,89491.87304687503,0.0140076775271154,0.6560180500784888,5966.124869791663,1.4706847571077808,0.7508479136138719,8433.011964697147
33.690keV_F_1.417cm_5677_gem_out.npy,197,93.9053897400049,62986.47558593752,0.0154433087871774,69.05777359039416,4199.098372395833,1.2727498312159542,0.1078383965850839,6191.370706785939
33.694keV_F_0.695cm_5316_gem_out.npy,94,88.19444426946632,69226.43774414062,0.0111058528466935,47.78292876954963,4619.397610185304,1.1690373753070378,-0.1334666994386744,6823.888387952403
33.695keV_F_2.151cm_4545_gem_out.npy,155,147.6493819831292,89751.02368164064,0.0141292134577725,56.85361830738148,5983.401578776043,1.190472851926298,-0.1357966715822507,8234.648186902747
33.696keV_F_0.582cm_8771_gem_out.npy,195,103.7345169169838,73740.28320312503,0.0095033288102953,33.55052796803959,4916.018880208334,1.1850831122118413,-0.1347549190610664,6805.106456053611
33.697keV_F_1.640cm_3177_gem_out.npy,135,98.99494936611666,65788.92724609376,0.0125081782550901,38.94706718919326,4388.740489300074,1.36112572481464,0.3696705358886292,6775.224480935695
33.698keV_F_2.290cm_1551_gem_out.npy,92,130.47517005162322,67412.13354492189,0.0191708032299124,41.90529596220723,4491.65155363655,1.020415099696349,-0.5438873161627575,5926.230987514954
33.698keV_F_2.463cm_6164_gem_out.npy,86,107.4001655285296,71071.81274414062,0.014935988481638,14.338255007427431,4738.120849609377,1.2957175926157167,0.1907639756645656,7062.567518033608
33.700keV_F_2.426cm_13_gem_out.npy,66,97.61393343165716,87927.64868164064,0.0150169413431376,39.30778649185968,5862.107236829143,1.177118111270423,-0.1541935980399431,8499.646771110292
33.717keV_F_1.688cm_7443_gem_out.npy,41,104.23264577110402,63272.390625000015,0.0182756942352823,67.31976895538861,4218.159375000006,1.3304678019233152,0.2619402291923389,6503.26457396908
33.718keV_F_1.230cm_9298_gem_out.npy,78,100.48109274883504,85334.60717773439,0.0119021234354441,26.39809313062227,5689.103704996018,1.191445268323544,-0.1009169522561101,7871.23954261479
33.719keV_F_1.777cm_9724_gem_out.npy,12,112.08250929065105,85082.90209960939,0.0131859681266012,62.60899772448068,5672.19347330729,1.2383134728656442,0.0153284952706966,8009.456864388985
33.720keV_F_1.677cm_5239_gem_out.npy,153,102.71903426337305,70299.94946289064,0.0131168673133751,45.90923723092167,4693.516318791846,1.1643059601446686,-0.1679135711157431,6856.668186679676
33.730keV_F_0.633cm_8468_gem_out.npy,169,85.71814277036101,84484.86303710939,0.0102009278061267,87.38598446043486,5632.32420247396,1.2731227968763694,0.1272805073829301,8239.314338904633
33.731keV_F_1.727cm_5998_gem_out.npy,167,107.89318277300416,78878.66625976564,0.0137814701938266,55.43221456068784,5258.438441969955,1.0445323723856326,-0.4944313148469437,7031.118584716941
33.739keV_F_0.709cm_3128_gem_out.npy,79,87.22130218906139,82909.8796386719,0.0092654695374582,8.866228706815503,5527.325309244793,1.288001477775765,0.1515692029137363,8080.527513543918
33.740keV_F_1.850cm_6264_gem_out.npy,160,110.45129645635168,76262.27221679689,0.0145114247502426,16.72496682891485,5084.151481119789,1.247138214432625,0.0093694641860584,7354.905244425409
33.748keV_F_1.350cm_4039_gem_out.npy,84,60.35760101263136,67078.03784179688,0.0125209135988782,14.222517640978408,4471.869189453123,1.4499062905903697,0.5774124573039043,7728.617936114979
33.750keV_F_0.673cm_6071_gem_out.npy,110,113.9840388436518,91121.2119140625,0.0095654435333079,83.03187351315862,6074.747460937503,1.155628022914268,-0.2287754312383936,8464.672970498481
